#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521680299.166257;62651;14.925;2;2.0;2.0
1521680299.166556;62652;14.925;2;2.0;2.0
1521680299.1668549;62653;14.925;2;2.0;2.0
1521680299.1671538;62654;14.925;2;2.0;2.0
1521680299.167451;62655;14.925;2;2.0;2.0
1521680299.1677492;62656;14.925;2;2.0;2.0
1521680299.1680472;62657;14.925;2;2.0;2.0
1521680299.168345;62658;14.925;2;2.0;2.0
1521680299.168643;62659;14.925;2;2.0;2.0
1521680299.16894;62660;14.925;2;2.0;2.0
1521680299.169238;62661;14.925;2;2.0;2.0
1521680299.169536;62662;14.925;2;2.0;2.0
1521680299.169834;62663;14.925;2;2.0;2.0
1521680299.170131;62664;14.925;2;2.0;2.0
1521680299.1704278;62665;14.925;2;2.0;2.0
1521680299.170838;62666;14.925;2;2.0;2.0
1521680299.1711879;62667;14.925;2;2.0;2.0
1521680299.171505;62668;14.925;2;2.0;2.0
1521680299.171813;62669;14.925;2;2.0;2.0
1521680299.1721191;62670;14.925;2;2.0;2.0
1521680299.1724212;62671;14.925;2;2.0;2.0
1521680299.172727;62672;14.925;2;2.0;2.0
1521680299.173028;62673;14.925;2;2.0;2.0
1521680299.173328;62674;14.925;2;2.0;2.0
1521680299.173625;62675;14.925;2;2.0;2.0
1521680299.173923;62676;14.925;2;2.0;2.0
1521680299.17422;62677;14.925;2;2.0;2.0
1521680299.174517;62678;14.925;2;2.0;2.0
1521680299.174814;62679;14.925;2;2.0;2.0
1521680299.1751099;62680;14.925;2;2.0;2.0
1521680299.175406;62681;14.925;2;2.0;2.0
1521680299.175702;62682;14.925;2;2.0;2.0
1521680299.175997;62683;14.925;2;2.0;2.0
1521680299.176296;62684;14.925;2;2.0;2.0
1521680299.176908;62685;14.925;2;2.0;2.0
1521680299.1776261;62686;14.925;2;2.0;2.0
1521680299.1782641;62687;14.925;2;2.0;2.0
1521680299.178891;62688;14.925;2;2.0;2.0
1521680299.179513;62689;14.925;2;2.0;2.0
1521680299.180128;62690;14.925;2;2.0;2.0
1521680299.180743;62691;14.925;2;2.0;2.0
1521680299.181358;62692;14.925;2;2.0;2.0
1521680299.181973;62693;14.925;2;2.0;2.0
1521680299.182581;62694;14.925;2;2.0;2.0
1521680299.183295;62695;14.925;2;2.0;2.0
1521680299.183924;62696;14.925;2;2.0;2.0
1521680299.1845388;62697;14.925;2;2.0;2.0
1521680299.1852741;62698;14.925;2;2.0;2.0
1521680299.1859;62699;14.925;2;2.0;2.0
1521680299.186518;62700;14.925;2;2.0;2.0
1521680299.187189;62701;14.925;2;2.0;2.0
1521680299.187813;62702;14.925;2;2.0;2.0
1521680299.188419;62703;14.925;2;2.0;2.0
1521680299.189135;62704;14.925;2;2.0;2.0
1521680299.189866;62705;14.925;2;2.0;2.0
1521680299.190517;62706;14.925;2;2.0;2.0
1521680299.191152;62707;14.925;2;2.0;2.0
1521680299.191787;62708;14.925;2;2.0;2.0
1521680299.192408;62709;14.925;2;2.0;2.0
1521680299.1930299;62710;14.925;2;2.0;2.0
1521680299.193648;62711;14.925;2;2.0;2.0
1521680299.1942642;62712;14.925;2;2.0;2.0
1521680299.1948779;62713;14.925;2;2.0;2.0
1521680299.195694;62714;14.925;2;2.0;2.0
1521680299.196359;62715;14.925;2;2.0;2.0
1521680299.197011;62716;14.925;2;2.0;2.0
1521680299.197645;62717;14.925;2;2.0;2.0
1521680299.198269;62718;14.925;2;2.0;2.0
1521680299.198893;62719;14.925;2;2.0;2.0
1521680299.199511;62720;14.925;2;2.0;2.0
1521680299.200126;62721;14.925;2;2.0;2.0
1521680299.200908;62722;14.925;2;2.0;2.0
1521680299.201566;62723;14.925;2;2.0;2.0
1521680299.202194;62724;14.925;2;2.0;2.0
1521680299.202813;62725;14.925;2;2.0;2.0
1521680299.2033658;62726;14.925;2;2.0;2.0
1521680299.203866;62727;14.925;2;2.0;2.0
1521680299.204363;62728;14.925;2;2.0;2.0
1521680299.20486;62729;14.925;2;2.0;2.0
1521680299.205355;62730;14.925;2;2.0;2.0
1521680299.2058518;62731;14.925;2;2.0;2.0
1521680299.2063491;62732;14.925;2;2.0;2.0
1521680299.206885;62733;14.925;2;2.0;2.0
1521680299.207336;62734;14.925;2;2.0;2.0
1521680299.207754;62735;14.925;2;2.0;2.0
1521680299.2081642;62736;14.925;2;2.0;2.0
1521680299.208648;62737;14.925;2;2.0;2.0
1521680299.2090828;62738;14.925;2;2.0;2.0
1521680299.209412;62739;14.925;2;2.0;2.0
1521680299.209715;62740;14.925;2;2.0;2.0
1521680299.210017;62741;14.925;2;2.0;2.0
1521680299.210316;62742;14.925;2;2.0;2.0
1521680299.2106218;62743;14.925;2;2.0;2.0
1521680299.210923;62744;14.925;2;2.0;2.0
1521680299.211221;62745;14.925;2;2.0;2.0
1521680299.211519;62746;14.925;2;2.0;2.0
1521680299.2118158;62747;14.925;2;2.0;2.0
1521680299.212115;62748;14.925;2;2.0;2.0
1521680299.2124128;62749;14.925;2;2.0;2.0
1521680299.2127092;62750;14.925;2;2.0;2.0
1521680299.2134342;62751;14.925;2;2.0;2.0
1521680299.214113;62752;14.925;2;2.0;2.0
1521680299.214754;62753;14.925;2;2.0;2.0
1521680299.2153878;62754;14.925;2;2.0;2.0
1521680299.216015;62755;14.925;2;2.0;2.0
1521680299.21664;62756;14.925;2;2.0;2.0
1521680299.217262;62757;14.925;2;2.0;2.0
1521680299.217879;62758;14.925;2;2.0;2.0
1521680299.218495;62759;14.925;2;2.0;2.0
1521680299.2191942;62760;14.925;2;2.0;2.0
1521680299.2198389;62761;14.925;2;2.0;2.0
1521680299.22046;62762;14.925;2;2.0;2.0
1521680299.221044;62763;14.925;2;2.0;2.0
1521680299.221544;62764;14.925;2;2.0;2.0
1521680299.222045;62765;14.925;2;2.0;2.0
1521680299.222542;62766;14.925;2;2.0;2.0
1521680299.2230499;62767;14.925;2;2.0;2.0
1521680299.2235498;62768;14.925;2;2.0;2.0
1521680299.2240481;62769;14.925;2;2.0;2.0
1521680299.224737;62770;14.925;2;2.0;2.0
1521680299.225183;62771;14.925;2;2.0;2.0
1521680299.225601;62772;14.925;2;2.0;2.0
1521680299.2260091;62773;14.925;2;2.0;2.0
1521680299.2264152;62774;14.925;2;2.0;2.0
1521680299.226818;62775;14.925;2;2.0;2.0
1521680299.227167;62776;14.925;2;2.0;2.0
1521680299.227467;62777;14.925;2;2.0;2.0
1521680299.2277682;62778;14.925;2;2.0;2.0
1521680299.228068;62779;14.925;2;2.0;2.0
1521680299.2283678;62780;14.925;2;2.0;2.0
1521680299.228668;62781;14.925;2;2.0;2.0
1521680299.228968;62782;14.925;2;2.0;2.0
1521680299.229267;62783;14.925;2;2.0;2.0
1521680299.229565;62784;14.925;2;2.0;2.0
1521680299.2298791;62785;14.925;2;2.0;2.0
1521680299.23018;62786;14.925;2;2.0;2.0
1521680299.230577;62787;14.925;2;2.0;2.0
1521680299.230891;62788;14.925;2;2.0;2.0
1521680299.231194;62789;14.925;2;2.0;2.0
1521680299.231492;62790;14.925;2;2.0;2.0
1521680299.231789;62791;14.925;2;2.0;2.0
1521680299.232088;62792;14.925;2;2.0;2.0
1521680299.232388;62793;14.925;2;2.0;2.0
1521680299.23279;62794;14.925;2;2.0;2.0
1521680299.2331111;62795;14.925;2;2.0;2.0
1521680299.2334158;62796;14.925;2;2.0;2.0
1521680299.233718;62797;14.925;2;2.0;2.0
1521680299.23402;62798;14.925;2;2.0;2.0
1521680299.234376;62799;14.925;2;2.0;2.0
1521680299.234688;62800;14.925;2;2.0;2.0
1521680299.2349901;62801;14.925;2;2.0;2.0
1521680299.23529;62802;14.925;2;2.0;2.0
1521680299.235588;62803;14.925;2;2.0;2.0
1521680299.235887;62804;14.925;2;2.0;2.0
1521680299.236185;62805;14.925;2;2.0;2.0
1521680299.236484;62806;14.925;2;2.0;2.0
1521680299.236984;62807;14.925;2;2.0;2.0
1521680299.237689;62808;14.925;2;2.0;2.0
1521680299.238333;62809;14.925;2;2.0;2.0
1521680299.238965;62810;14.925;2;2.0;2.0
1521680299.239591;62811;14.925;2;2.0;2.0
1521680299.2402072;62812;14.925;2;2.0;2.0
1521680299.2408268;62813;14.925;2;2.0;2.0
1521680299.2414432;62814;14.925;2;2.0;2.0
1521680299.2420611;62815;14.925;2;2.0;2.0
1521680299.242673;62816;14.925;2;2.0;2.0
1521680299.243359;62817;14.925;2;2.0;2.0
1521680299.243996;62818;14.925;2;2.0;2.0
1521680299.244628;62819;14.925;2;2.0;2.0
1521680299.245166;62820;14.925;2;2.0;2.0
1521680299.245666;62821;14.925;2;2.0;2.0
1521680299.246165;62822;14.925;2;2.0;2.0
1521680299.246664;62823;14.925;2;2.0;2.0
1521680299.2471628;62824;14.925;2;2.0;2.0
1521680299.247658;62825;14.925;2;2.0;2.0
1521680299.248272;62826;14.925;2;2.0;2.0
1521680299.2487922;62827;14.925;2;2.0;2.0
1521680299.249225;62828;14.925;2;2.0;2.0
1521680299.249641;62829;14.925;2;2.0;2.0
1521680299.250054;62830;14.925;2;2.0;2.0
1521680299.250462;62831;14.925;2;2.0;2.0
1521680299.2508779;62832;14.925;2;2.0;2.0
1521680299.2511811;62833;14.925;2;2.0;2.0
1521680299.251482;62834;14.925;2;2.0;2.0
1521680299.251783;62835;14.925;2;2.0;2.0
1521680299.252086;62836;14.925;2;2.0;2.0
1521680299.252388;62837;14.925;2;2.0;2.0
1521680299.2526872;62838;14.925;2;2.0;2.0
1521680299.2532082;62839;14.925;2;2.0;2.0
1521680299.253598;62840;14.925;2;2.0;2.0
1521680299.254027;62841;14.925;2;2.0;2.0
1521680299.254354;62842;14.925;2;2.0;2.0
1521680299.2546618;62843;14.925;2;2.0;2.0
1521680299.254965;62844;14.925;2;2.0;2.0
1521680299.2552671;62845;14.925;2;2.0;2.0
1521680299.255569;62846;14.925;2;2.0;2.0
1521680299.255871;62847;14.925;2;2.0;2.0
1521680299.25617;62848;14.925;2;2.0;2.0
1521680299.256473;62849;14.925;2;2.0;2.0
1521680299.2568882;62850;14.925;2;2.0;2.0
1521680299.257201;62851;14.925;2;2.0;2.0
1521680299.257501;62852;14.925;2;2.0;2.0
1521680299.257804;62853;14.925;2;2.0;2.0
1521680299.258157;62854;14.925;2;2.0;2.0
1521680299.258464;62855;14.925;2;2.0;2.0
1521680299.258762;62856;14.925;2;2.0;2.0
1521680299.259059;62857;14.925;2;2.0;2.0
1521680299.259357;62858;14.925;2;2.0;2.0
1521680299.259653;62859;14.925;2;2.0;2.0
1521680299.259948;62860;14.925;2;2.0;2.0
1521680299.26033;62861;14.925;2;2.0;2.0
1521680299.2606452;62862;14.925;2;2.0;2.0
1521680299.2609448;62863;14.925;2;2.0;2.0
1521680299.261246;62864;14.925;2;2.0;2.0
1521680299.2615428;62865;14.925;2;2.0;2.0
1521680299.261842;62866;14.925;2;2.0;2.0
1521680299.262141;62867;14.925;2;2.0;2.0
1521680299.262439;62868;14.925;2;2.0;2.0
1521680299.2627358;62869;14.925;2;2.0;2.0
1521680299.263034;62870;14.925;2;2.0;2.0
1521680299.263329;62871;14.925;2;2.0;2.0
1521680299.263624;62872;14.925;2;2.0;2.0
1521680299.263919;62873;14.925;2;2.0;2.0
1521680299.264216;62874;14.925;2;2.0;2.0
1521680299.2645109;62875;14.925;2;2.0;2.0
1521680299.264808;62876;14.925;2;2.0;2.0
1521680299.2651021;62877;14.925;2;2.0;2.0
1521680299.265399;62878;14.925;2;2.0;2.0
1521680299.265696;62879;14.925;2;2.0;2.0
1521680299.2659898;62880;14.925;2;2.0;2.0
1521680299.266285;62881;14.925;2;2.0;2.0
1521680299.26668;62882;14.925;2;2.0;2.0
1521680299.266989;62883;14.925;2;2.0;2.0
1521680299.267287;62884;14.925;2;2.0;2.0
1521680299.2675982;62885;14.925;2;2.0;2.0
1521680299.267904;62886;14.925;2;2.0;2.0
1521680299.268204;62887;14.925;2;2.0;2.0
1521680299.2685041;62888;14.925;2;2.0;2.0
1521680299.2688022;62889;14.925;2;2.0;2.0
1521680299.2691;62890;14.925;2;2.0;2.0
1521680299.269397;62891;14.925;2;2.0;2.0
1521680299.269693;62892;14.925;2;2.0;2.0
1521680299.269988;62893;14.925;2;2.0;2.0
1521680299.270283;62894;14.925;2;2.0;2.0
1521680299.2705789;62895;14.925;2;2.0;2.0
1521680299.270876;62896;14.925;2;2.0;2.0
1521680299.271169;62897;14.925;2;2.0;2.0
1521680299.271466;62898;14.925;2;2.0;2.0
1521680299.272036;62899;14.925;2;2.0;2.0
1521680299.272752;62900;14.925;2;2.0;2.0
1521680299.273403;62901;14.925;2;2.0;2.0
1521680299.274037;62902;14.925;2;2.0;2.0
1521680299.2746649;62903;14.925;2;2.0;2.0
1521680299.27529;62904;14.925;2;2.0;2.0
1521680299.2759109;62905;14.925;2;2.0;2.0
1521680299.276534;62906;14.925;2;2.0;2.0
1521680299.277153;62907;14.925;2;2.0;2.0
1521680299.27777;62908;14.925;2;2.0;2.0
1521680299.278572;62909;14.925;2;2.0;2.0
1521680299.279259;62910;14.925;2;2.0;2.0
1521680299.279903;62911;14.925;2;2.0;2.0
1521680299.280555;62912;14.925;2;2.0;2.0
1521680299.281313;62913;14.925;2;2.0;2.0
1521680299.2819579;62914;14.925;2;2.0;2.0
1521680299.282584;62915;14.925;2;2.0;2.0
1521680299.283202;62916;14.925;2;2.0;2.0
1521680299.28382;62917;14.925;2;2.0;2.0
1521680299.284545;62918;14.925;2;2.0;2.0
1521680299.285187;62919;14.925;2;2.0;2.0
1521680299.2858071;62920;14.925;2;2.0;2.0
1521680299.286356;62921;14.925;2;2.0;2.0
1521680299.286855;62922;14.925;2;2.0;2.0
1521680299.287355;62923;14.925;2;2.0;2.0
1521680299.287852;62924;14.925;2;2.0;2.0
1521680299.288349;62925;14.925;2;2.0;2.0
1521680299.288845;62926;14.925;2;2.0;2.0
1521680299.2893429;62927;14.925;2;2.0;2.0
1521680299.289789;62928;14.925;2;2.0;2.0
1521680299.290189;62929;14.925;2;2.0;2.0
1521680299.290586;62930;14.925;2;2.0;2.0
1521680299.290983;62931;14.925;2;2.0;2.0
1521680299.291381;62932;14.925;2;2.0;2.0
1521680299.291779;62933;14.925;2;2.0;2.0
1521680299.29216;62934;14.925;2;2.0;2.0
1521680299.2924569;62935;14.925;2;2.0;2.0
1521680299.292753;62936;14.925;2;2.0;2.0
1521680299.293049;62937;14.925;2;2.0;2.0
1521680299.293345;62938;14.925;2;2.0;2.0
1521680299.293642;62939;14.925;2;2.0;2.0
1521680299.293938;62940;14.925;2;2.0;2.0
1521680299.294235;62941;14.925;2;2.0;2.0
1521680299.2949498;62942;14.925;2;2.0;2.0
1521680299.29564;62943;14.925;2;2.0;2.0
1521680299.296383;62944;14.925;2;2.0;2.0
1521680299.297035;62945;14.925;2;2.0;2.0
1521680299.297667;62946;14.925;2;2.0;2.0
1521680299.29829;62947;14.925;2;2.0;2.0
1521680299.298911;62948;14.925;2;2.0;2.0
1521680299.299529;62949;14.925;2;2.0;2.0
1521680299.300148;62950;14.925;2;2.0;2.0
1521680299.300883;62951;14.925;2;2.0;2.0
1521680299.301589;62952;14.925;2;2.0;2.0
1521680299.302305;62953;14.925;2;2.0;2.0
1521680299.302953;62954;14.925;2;2.0;2.0
1521680299.3035789;62955;14.925;2;2.0;2.0
1521680299.304199;62956;14.925;2;2.0;2.0
1521680299.305015;62957;14.925;2;2.0;2.0
1521680299.305722;62958;14.925;2;2.0;2.0
1521680299.3063731;62959;14.925;2;2.0;2.0
1521680299.30701;62960;14.925;2;2.0;2.0
1521680299.3076448;62961;14.925;2;2.0;2.0
1521680299.308274;62962;14.925;2;2.0;2.0
1521680299.308977;62963;14.925;2;2.0;2.0
1521680299.309613;62964;14.925;2;2.0;2.0
1521680299.310239;62965;14.925;2;2.0;2.0
1521680299.310863;62966;14.925;2;2.0;2.0
1521680299.311483;62967;14.925;2;2.0;2.0
1521680299.3120902;62968;14.925;2;2.0;2.0
1521680299.312594;62969;14.925;2;2.0;2.0
1521680299.313094;62970;14.925;2;2.0;2.0
1521680299.3135948;62971;14.925;2;2.0;2.0
1521680299.314092;62972;14.925;2;2.0;2.0
1521680299.314591;62973;14.925;2;2.0;2.0
1521680299.31532;62974;14.925;2;2.0;2.0
1521680299.315816;62975;14.925;2;2.0;2.0
1521680299.316233;62976;14.925;2;2.0;2.0
1521680299.3166442;62977;14.925;2;2.0;2.0
1521680299.3170528;62978;14.925;2;2.0;2.0
1521680299.317457;62979;14.925;2;2.0;2.0
1521680299.3178618;62980;14.925;2;2.0;2.0
1521680299.3182342;62981;14.925;2;2.0;2.0
1521680299.318536;62982;14.925;2;2.0;2.0
1521680299.318837;62983;14.925;2;2.0;2.0
1521680299.3191528;62984;14.925;2;2.0;2.0
1521680299.319455;62985;14.925;2;2.0;2.0
1521680299.319755;62986;14.925;2;2.0;2.0
1521680299.320054;62987;14.925;2;2.0;2.0
1521680299.320352;62988;14.925;2;2.0;2.0
1521680299.320649;62989;14.925;2;2.0;2.0
1521680299.321038;62990;14.925;2;2.0;2.0
1521680299.3217988;62991;14.925;2;2.0;2.0
1521680299.322453;62992;14.925;2;2.0;2.0
1521680299.323092;62993;14.925;2;2.0;2.0
1521680299.32372;62994;14.925;2;2.0;2.0
1521680299.3243468;62995;14.925;2;2.0;2.0
1521680299.3249779;62996;14.925;2;2.0;2.0
1521680299.325598;62997;14.925;2;2.0;2.0
1521680299.326217;62998;14.925;2;2.0;2.0
1521680299.326831;62999;14.925;2;2.0;2.0
1521680299.32751;63000;14.925;2;2.0;2.0
1521680299.3281379;63001;14.925;2;2.0;2.0
1521680299.328875;63002;14.925;2;2.0;2.0
1521680299.329441;63003;14.925;2;2.0;2.0
1521680299.329947;63004;14.925;2;2.0;2.0
1521680299.3304489;63005;14.925;2;2.0;2.0
1521680299.3309498;63006;14.925;2;2.0;2.0
1521680299.331448;63007;14.925;2;2.0;2.0
1521680299.331944;63008;14.925;2;2.0;2.0
1521680299.332442;63009;14.925;2;2.0;2.0
1521680299.332874;63010;14.925;2;2.0;2.0
1521680299.33327;63011;14.925;2;2.0;2.0
1521680299.333667;63012;14.925;2;2.0;2.0
1521680299.3340642;63013;14.925;2;2.0;2.0
1521680299.334461;63014;14.925;2;2.0;2.0
1521680299.334856;63015;14.925;2;2.0;2.0
1521680299.335422;63016;14.925;2;2.0;2.0
1521680299.336137;63017;14.925;2;2.0;2.0
1521680299.3367949;63018;14.925;2;2.0;2.0
1521680299.3374941;63019;14.925;2;2.0;2.0
1521680299.338154;63020;14.925;2;2.0;2.0
1521680299.338779;63021;14.925;2;2.0;2.0
1521680299.3395278;63022;14.925;2;2.0;2.0
1521680299.340061;63023;14.925;2;2.0;2.0
1521680299.340578;63024;14.925;2;2.0;2.0
1521680299.341092;63025;14.925;2;2.0;2.0
1521680299.34176;63026;14.925;2;2.0;2.0
1521680299.342467;63027;14.925;2;2.0;2.0
1521680299.343112;63028;14.925;2;2.0;2.0
1521680299.343744;63029;14.925;2;2.0;2.0
1521680299.34437;63030;14.925;2;2.0;2.0
1521680299.3449888;63031;14.925;2;2.0;2.0
1521680299.345786;63032;14.925;2;2.0;2.0
1521680299.346466;63033;14.925;2;2.0;2.0
1521680299.3471081;63034;14.925;2;2.0;2.0
1521680299.34775;63035;14.925;2;2.0;2.0
1521680299.348377;63036;14.925;2;2.0;2.0
1521680299.349002;63037;14.925;2;2.0;2.0
1521680299.3496242;63038;14.925;2;2.0;2.0
1521680299.3502421;63039;14.925;2;2.0;2.0
1521680299.350858;63040;14.925;2;2.0;2.0
1521680299.3515148;63041;14.925;2;2.0;2.0
1521680299.35213;63042;14.925;2;2.0;2.0
1521680299.352781;63043;14.925;2;2.0;2.0
1521680299.353319;63044;14.925;2;2.0;2.0
1521680299.353835;63045;14.925;2;2.0;2.0
1521680299.354344;63046;14.925;2;2.0;2.0
1521680299.3548238;63047;14.925;2;2.0;2.0
1521680299.355229;63048;14.925;2;2.0;2.0
1521680299.355631;63049;14.925;2;2.0;2.0
1521680299.356033;63050;14.925;2;2.0;2.0
1521680299.356431;63051;14.925;2;2.0;2.0
1521680299.356828;63052;14.925;2;2.0;2.0
1521680299.357226;63053;14.925;2;2.0;2.0
1521680299.3577259;63054;14.925;2;2.0;2.0
1521680299.35805;63055;14.925;2;2.0;2.0
1521680299.358361;63056;14.925;2;2.0;2.0
1521680299.358667;63057;14.925;2;2.0;2.0
1521680299.358973;63058;14.925;2;2.0;2.0
1521680299.359276;63059;14.925;2;2.0;2.0
1521680299.359576;63060;14.925;2;2.0;2.0
1521680299.3598778;63061;14.925;2;2.0;2.0
1521680299.360178;63062;14.925;2;2.0;2.0
1521680299.360477;63063;14.925;2;2.0;2.0
1521680299.360775;63064;14.925;2;2.0;2.0
1521680299.3610728;63065;14.925;2;2.0;2.0
1521680299.3613708;63066;14.925;2;2.0;2.0
1521680299.361697;63067;14.925;2;2.0;2.0
1521680299.361998;63068;14.925;2;2.0;2.0
1521680299.362296;63069;14.925;2;2.0;2.0
1521680299.362595;63070;14.925;2;2.0;2.0
1521680299.362895;63071;14.925;2;2.0;2.0
1521680299.363192;63072;14.925;2;2.0;2.0
1521680299.36349;63073;14.925;2;2.0;2.0
1521680299.3639538;63074;14.925;2;2.0;2.0
1521680299.3642921;63075;14.925;2;2.0;2.0
1521680299.3646069;63076;14.925;2;2.0;2.0
1521680299.364916;63077;14.925;2;2.0;2.0
1521680299.365225;63078;14.925;2;2.0;2.0
1521680299.36553;63079;14.925;2;2.0;2.0
1521680299.365833;63080;14.925;2;2.0;2.0
1521680299.366134;63081;14.925;2;2.0;2.0
1521680299.366435;63082;14.925;2;2.0;2.0
1521680299.366736;63083;14.925;2;2.0;2.0
1521680299.367056;63084;14.925;2;2.0;2.0
1521680299.367358;63085;14.925;2;2.0;2.0
1521680299.367657;63086;14.925;2;2.0;2.0
1521680299.367956;63087;14.925;2;2.0;2.0
1521680299.368254;63088;14.925;2;2.0;2.0
1521680299.368552;63089;14.925;2;2.0;2.0
1521680299.36885;63090;14.925;2;2.0;2.0
1521680299.369148;63091;14.925;2;2.0;2.0
1521680299.3694458;63092;14.925;2;2.0;2.0
1521680299.3697448;63093;14.925;2;2.0;2.0
1521680299.37042;63094;14.925;2;2.0;2.0
1521680299.371113;63095;14.925;2;2.0;2.0
1521680299.371757;63096;14.925;2;2.0;2.0
1521680299.3723898;63097;14.925;2;2.0;2.0
1521680299.373018;63098;14.925;2;2.0;2.0
1521680299.373649;63099;14.925;2;2.0;2.0
1521680299.374275;63100;14.925;2;2.0;2.0
1521680299.37489;63101;14.925;2;2.0;2.0
1521680299.3755069;63102;14.925;2;2.0;2.0
1521680299.376121;63103;14.925;2;2.0;2.0
1521680299.37695;63104;14.925;2;2.0;2.0
1521680299.377612;63105;14.925;2;2.0;2.0
1521680299.378243;63106;14.925;2;2.0;2.0
1521680299.378861;63107;14.925;2;2.0;2.0
1521680299.379683;63108;14.925;2;2.0;2.0
1521680299.380401;63109;14.925;2;2.0;2.0
1521680299.381054;63110;14.925;2;2.0;2.0
1521680299.381686;63111;14.925;2;2.0;2.0
1521680299.382313;63112;14.925;2;2.0;2.0
1521680299.383109;63113;14.925;2;2.0;2.0
1521680299.3837938;63114;14.925;2;2.0;2.0
1521680299.3844328;63115;14.925;2;2.0;2.0
1521680299.385063;63116;14.925;2;2.0;2.0
1521680299.385826;63117;14.925;2;2.0;2.0
1521680299.386548;63118;14.925;2;2.0;2.0
1521680299.387192;63119;14.925;2;2.0;2.0
1521680299.387817;63120;14.925;2;2.0;2.0
1521680299.388435;63121;14.925;2;2.0;2.0
1521680299.389123;63122;14.925;2;2.0;2.0
1521680299.3897548;63123;14.925;2;2.0;2.0
1521680299.390374;63124;14.925;2;2.0;2.0
1521680299.390989;63125;14.925;2;2.0;2.0
1521680299.391692;63126;14.925;2;2.0;2.0
1521680299.3922718;63127;14.925;2;2.0;2.0
1521680299.3927958;63128;14.925;2;2.0;2.0
1521680299.393308;63129;14.925;2;2.0;2.0
1521680299.3938189;63130;14.925;2;2.0;2.0
1521680299.3943229;63131;14.925;2;2.0;2.0
1521680299.3948212;63132;14.925;2;2.0;2.0
1521680299.3953788;63133;14.925;2;2.0;2.0
1521680299.395832;63134;14.925;2;2.0;2.0
1521680299.396254;63135;14.925;2;2.0;2.0
1521680299.396675;63136;14.925;2;2.0;2.0
1521680299.397084;63137;14.925;2;2.0;2.0
1521680299.3974888;63138;14.925;2;2.0;2.0
1521680299.3978748;63139;14.925;2;2.0;2.0
1521680299.3981812;63140;14.925;2;2.0;2.0
1521680299.3984818;63141;14.925;2;2.0;2.0
1521680299.398784;63142;14.925;2;2.0;2.0
1521680299.399084;63143;14.925;2;2.0;2.0
1521680299.3993862;63144;14.925;2;2.0;2.0
1521680299.3996859;63145;14.925;2;2.0;2.0
1521680299.399986;63146;14.925;2;2.0;2.0
1521680299.4002829;63147;14.925;2;2.0;2.0
1521680299.400696;63148;14.925;2;2.0;2.0
1521680299.401336;63149;14.925;2;2.0;2.0
1521680299.401771;63150;14.925;2;2.0;2.0
1521680299.4020748;63151;14.925;2;2.0;2.0
1521680299.402377;63152;14.925;2;2.0;2.0
1521680299.402677;63153;14.925;2;2.0;2.0
1521680299.402977;63154;14.925;2;2.0;2.0
1521680299.403275;63155;14.925;2;2.0;2.0
1521680299.403571;63156;14.925;2;2.0;2.0
1521680299.4038699;63157;14.925;2;2.0;2.0
1521680299.404167;63158;14.925;2;2.0;2.0
1521680299.4044642;63159;14.925;2;2.0;2.0
1521680299.404762;63160;14.925;2;2.0;2.0
1521680299.405057;63161;14.925;2;2.0;2.0
1521680299.405354;63162;14.925;2;2.0;2.0
1521680299.405652;63163;14.925;2;2.0;2.0
1521680299.40595;63164;14.925;2;2.0;2.0
1521680299.406247;63165;14.925;2;2.0;2.0
1521680299.406544;63166;14.925;2;2.0;2.0
1521680299.406842;63167;14.925;2;2.0;2.0
1521680299.407139;63168;14.925;2;2.0;2.0
1521680299.4075992;63169;14.925;2;2.0;2.0
1521680299.407947;63170;14.925;2;2.0;2.0
1521680299.4082618;63171;14.925;2;2.0;2.0
1521680299.4085739;63172;14.925;2;2.0;2.0
1521680299.408882;63173;14.925;2;2.0;2.0
1521680299.4091861;63174;14.925;2;2.0;2.0
1521680299.4094899;63175;14.925;2;2.0;2.0
1521680299.409795;63176;14.925;2;2.0;2.0
1521680299.4100962;63177;14.925;2;2.0;2.0
1521680299.410398;63178;14.925;2;2.0;2.0
1521680299.4107049;63179;14.925;2;2.0;2.0
1521680299.411008;63180;14.925;2;2.0;2.0
1521680299.411308;63181;14.925;2;2.0;2.0
1521680299.411608;63182;14.925;2;2.0;2.0
1521680299.411923;63183;14.925;2;2.0;2.0
1521680299.4122229;63184;14.925;2;2.0;2.0
1521680299.412523;63185;14.925;2;2.0;2.0
1521680299.412822;63186;14.925;2;2.0;2.0
1521680299.41312;63187;14.925;2;2.0;2.0
1521680299.413418;63188;14.925;2;2.0;2.0
1521680299.4140842;63189;14.925;2;2.0;2.0
1521680299.4147809;63190;14.925;2;2.0;2.0
1521680299.415433;63191;14.925;2;2.0;2.0
